Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
438	-8863.677	-9294.108	430.4313	1.164845	4.867528
444	-8858.935	-9291.683	432.7479	1.320453	3.460908
450	-8845.923	-9278.143	432.2192	1.318092	3.769119
456	-8849.743	-9282.171	432.4285	1.284163	3.667785
462	-8866.73	-9299.686	432.9561	1.397141	3.293727
468	-8883.497	-9316.769	433.2718	1.370753	3.122357
474	-8882.418	-9315.816	433.3976	1.373995	3.045359
480	-8890.736	-9323.801	433.0654	1.42339	3.21366
486	-8874.41	-9307.521	433.1101	1.475905	3.155976
492	-8869.933	-9302.928	432.9944	1.387105	3.277044
498	-8858.105	-9290.447	432.3423	1.340588	3.685003
504	-8878.724	-9311.68	432.9563	1.364561	3.312817
510	-8864.979	-9297.061	432.0825	1.405558	3.797451
516	-8871.858	-9304.258	432.3999	1.341375	3.651195
522	-8845.116	-9278.383	433.2666	1.437835	3.085463
528	-8849.672	-9281.736	432.0641	1.3239	3.85499
534	-8854.021	-9285.786	431.7648	1.368741	4.000816
540	-8868.348	-9300.022	431.6743	1.213564	4.140822
546	-8851.585	-9283.285	431.7003	1.258152	4.100697
552	-8852.138	-9283.654	431.5163	1.222702	4.22539
558	-8858.899	-9291.212	432.3136	1.375772	3.681245
564	-8869.273	-9302.338	433.0641	1.375772	3.242579
570	-8861.425	-9293.715	432.2902	1.329298	3.721684
576	-8852.866	-9285.055	432.1899	1.28625	3.804328
582	-8871.117	-9304.767	433.6505	1.431387	2.858568
588	-8880.795	-9314.378	433.583	1.501798	2.856753
594	-8859.8	-9292.545	432.7454	1.400521	3.415532
600	-8852.788	-9285.383	432.5945	1.386923	3.511637
606	-8852.503	-9284.507	432.0048	1.386923	3.852891
612	-8866.116	-9298.048	431.9323	1.266639	3.963407
618	-8857.699	-9289.217	431.5174	1.250496	4.208991
624	-8872.782	-9305.04	432.2581	1.26956	3.774677
630	-8862.42	-9294.196	431.7756	1.26956	4.051285
636	-8860.44	-9292.576	432.1357	1.317055	3.817814
642	-8871.318	-9303.774	432.4566	1.45192	3.554132
648	-8858.359	-9291.27	432.9102	1.408842	3.31385
654	-8874.144	-9306.15	432.0053	1.408842	3.839977
660	-8851.965	-9284.459	432.4942	1.256166	3.645974
666	-8852.125	-9284.657	432.5321	1.35997	3.563702
672	-8868.2	-9300.941	432.7419	1.369427	3.435765
678	-8869.535	-9302.469	432.9339	1.295009	3.366848
684	-8859.388	-9291.724	432.3352	1.268193	3.730992
690	-8854.111	-9286.358	432.2471	1.356279	3.730992
696	-8856.14	-9288.849	432.7093	1.386686	3.444775
702	-8861.96	-9293.986	432.0258	1.233456	3.928882
708	-8855.973	-9287.111	431.1379	1.219329	4.441177
714	-8849.045	-9280.955	431.91	1.213758	4.006412
720	-8834.581	-9266.846	432.265	1.250526	3.781617
726	-8852.293	-9284.462	432.1684	1.240496	3.843015
732	-8863.573	-9295.485	431.912	1.236773	3.992095
738	-8849.908	-9281.909	432.0012	1.224421	3.948131
744	-8841.477	-9273.198	431.7207	1.252079	4.092535
750	-8854.548	-9286.297	431.7491	1.223657	4.092535
756	-8865.677	-9297.178	431.5005	1.241797	4.223494
762	-8866.188	-9297.689	431.5005	1.241797	4.223494
768	-8867.611	-9299.121	431.5102	1.289085	4.191176
774	-8867.799	-9299.348	431.5486	1.275919	4.176837
780	-8877.305	-9308.174	430.8692	1.183852	4.612148
786	-8871.963	-9302.427	430.4635	1.149368	4.858237
792	-8858.009	-9288.532	430.5226	1.090228	4.858237
798	-8857.037	-9288.827	431.7903	1.167577	4.101016
804	-8852.255	-9283.744	431.489	1.17126	4.269996
810	-8861.055	-9292.682	431.6271	1.212456	4.168283
816	-8864.957	-9295.941	430.9845	1.22914	4.521958
822	-8851.808	-9283.491	431.6831	1.300705	4.08624
828	-8857.957	-9289.895	431.9381	1.300705	3.940566
834	-8850.653	-9283.5	432.8474	1.421484	3.343389
840	-8852.277	-9285.443	433.166	1.464852	3.129316
846	-8856.554	-9288.787	432.2331	1.350193	3.742543
852	-8854.239	-9286.643	432.4037	1.350193	3.643936
858	-8862.254	-9294.943	432.6892	1.319381	3.495817
864	-8867.83	-9300.977	433.1475	1.399114	3.179385
870	-8854.601	-9287.574	432.9736	1.480866	3.233938
876	-8866.148	-9299.78	433.6323	1.480866	2.839595
882	-8849.322	-9281.235	431.913	1.271594	3.971613
888	-8838.834	-9270.861	432.0274	1.307132	3.885723
894	-8855.233	-9286.295	431.0616	1.295843	4.441051
900	-8850.908	-9284.373	433.4649	1.5791	2.88145
906	-8867.147	-9300.993	433.8461	1.580643	2.647815
912	-8858.284	-9289.758	431.4739	1.281745	4.215969
918	-8858.008	-9289.842	431.834	1.268731	4.018385
924	-8854.361	-9285.938	431.5771	1.367115	4.108803
930	-8845.679	-9278.372	432.6927	1.310251	3.499126
936	-8862.771	-9296.229	433.458	1.453012	2.961704
942	-8886.097	-9317.469	431.3718	1.344036	4.238519
948	-8872.852	-9304.914	432.0622	1.345562	3.843636
954	-8855.625	-9287.575	431.9498	1.317422	3.924308
960	-8853.482	-9285.561	432.0781	1.348273	3.832962
966	-8861.148	-9293.847	432.6991	1.417012	3.433005
972	-8849.29	-9282.362	433.0719	1.406933	3.219521
978	-8844.356	-9276.875	432.5193	1.422502	3.534765
984	-8841.444	-9273.78	432.3356	1.379258	3.666495
990	-8831.779	-9262.631	430.8518	1.247908	4.585967
996	-8834.395	-9266.188	431.7932	1.247155	4.053977
1002	-8846.368	-9279.869	433.5008	1.511402	2.900706
1008	-8870.196	-9304.076	433.8799	1.602841	2.613226
1014	-8874.248	-9307.762	433.5148	1.514071	2.890659
1020	-8863.327	-9296.427	433.1	1.510767	3.141233
1026	-8861.845	-9294.314	432.4694	1.31082	3.628666
1032	-8874.051	-9306.163	432.1116	1.365041	3.804051
1038	-8867.038	-9299.04	432.0016	1.275443	3.918707
1044	-8854.377	-9286.313	431.9363	1.331691	3.923877
1050	-8856.957	-9289.236	432.2789	1.305527	3.741938
1056	-8847.881	-9279.78	431.8996	1.280017	3.974469
1062	-8864.343	-9296.394	432.0511	1.361586	3.840844
1068	-8854.956	-9287.125	432.1682	1.341046	3.785246
1074	-8861.736	-9294.275	432.5388	1.333909	3.574964
1080	-8865.561	-9298.07	432.5086	1.364046	3.574964
1086	-8859.721	-9292.51	432.7895	1.385791	3.398308
1092	-8864.662	-9296.98	432.3173	1.380351	3.676494
1098	-8882.428	-9315.371	432.9435	1.43581	3.278327
1104	-8861.629	-9294.192	432.5628	1.254183	3.607331
1110	-8868.091	-9300.127	432.0367	1.295461	3.887098
1116	-8870.401	-9302.551	432.1495	1.30333	3.81776
1122	-8842.506	-9274.729	432.2229	1.246265	3.808337
1128	-8851.384	-9283.501	432.1178	1.347433	3.810584
1134	-8851.053	-9282.684	431.6314	1.166204	4.192114
1140	-8859.291	-9291.486	432.1948	1.346242	3.766952
1146	-8864.361	-9296.67	432.3088	1.346242	3.701131
1152	-8856.954	-9289.322	432.3675	1.370708	3.652981
1158	-8872.037	-9305.189	433.1519	1.379415	3.188417
1164	-8853.131	-9285.386	432.2558	1.341432	3.734498
1170	-8845.744	-9278.023	432.2793	1.283435	3.754448
1176	-8860.522	-9293.066	432.544	1.325785	3.576641
1182	-8858.241	-9290.4	432.1586	1.349997	3.78565
1188	-8855.78	-9287.701	431.9214	1.349997	3.921927
1194	-8862.767	-9294.901	432.1345	1.361218	3.793043
1200	-8862.694	-9294.497	431.8022	1.361826	3.983373
1206	-8864.892	-9296.141	431.2496	1.311361	4.326216
1212	-8869.068	-9301.433	432.3652	1.382723	3.647369
1218	-8873.671	-9306.206	432.5344	1.375805	3.553128
1224	-8870.118	-9302.617	432.4996	1.393696	3.56297
1230	-8860.559	-9292.924	432.3648	1.337526	3.673748
1236	-8857.578	-9290.3	432.7226	1.368348	3.447688
1242	-8847.376	-9280.035	432.6593	1.382348	3.476531
1248	-8847.178	-9280.195	433.0179	1.382239	3.266058
1254	-8847.815	-9280.359	432.5446	1.340116	3.567948
1260	-8857.931	-9290.745	432.8137	1.37246	3.391948
1266	-8859.459	-9291.837	432.3776	1.368566	3.648407
1272	-8863.97	-9297.022	433.0524	1.44446	3.208853
1278	-8860.278	-9293.873	433.595	1.506376	2.846702
1284	-8847.239	-9280.153	432.9142	1.436563	3.295176
1290	-8870.246	-9303.259	433.0129	1.337827	3.295176
1296	-8869.395	-9302.129	432.7337	1.401979	3.421532
1302	-8883.763	-9317.095	433.3314	1.325532	3.113763
1308	-8877.347	-9310.836	433.4887	1.423831	2.960799
1314	-8853.635	-9286.528	432.8935	1.405288	3.325784
1320	-8862.152	-9294.831	432.6789	1.323453	3.499482
1326	-8853.555	-9286.185	432.6297	1.372596	3.499482
1332	-8854.034	-9286.651	432.617	1.323227	3.535656
1338	-8838.947	-9270.667	431.7195	1.290991	4.071025
1344	-8850.111	-9281.632	431.5214	1.178863	4.247343
1350	-8834.228	-9265.647	431.4191	1.206797	4.289461
1356	-8852.287	-9283.945	431.6578	1.206797	4.154071
1362	-8851.347	-9283.006	431.6594	1.231527	4.139105
1368	-8847.784	-9279.735	431.9513	1.238146	3.968857
1374	-8843.485	-9275.464	431.9785	1.278607	3.930099
1380	-8851.484	-9284.182	432.6976	1.320648	3.490208
1386	-8848.521	-9280.372	431.8512	1.303032	3.989001
1392	-8858.443	-9290.33	431.8872	1.267026	3.989001
1398	-8847.883	-9280.006	432.123	1.267026	3.853861
1404	-8842.159	-9274.098	431.9394	1.328484	3.923959
1410	-8842.777	-9275.195	432.4176	1.317511	3.654775
1416	-8852.567	-9285.218	432.651	1.303277	3.527473
1422	-8881.381	-9313.819	432.4378	1.196382	3.713187
1428	-8893.571	-9325.728	432.1573	1.152263	3.900044
1434	-8882.272	-9314.328	432.0561	1.253481	3.900044
1440	-8860.081	-9290.942	430.861	1.258341	4.574934
1446	-8846.154	-9277.021	430.8674	1.251934	4.574934
1452	-8854.382	-9286.657	432.2755	1.380668	3.700458
1458	-8862.04	-9294.624	432.5836	1.335221	3.548151
1464	-8858.319	-9290.709	432.3897	1.341637	3.657005
1470	-8865.914	-9297.624	431.71	1.298079	4.072433
1476	-8875.057	-9306.573	431.5154	1.276644	4.195259
1482	-8871.114	-9302.694	431.5806	1.271037	4.161425
1488	-8869.133	-9300.914	431.7804	1.233188	4.069292
1494	-8855.191	-9287.717	432.5263	1.330311	3.584276
1500	-8859.594	-9292.119	432.5247	1.365592	3.564705
1506	-8847.8	-9279.536	431.7368	1.290469	4.061486
1512	-8868.531	-9300.61	432.0785	1.290368	3.866016
1518	-8862.168	-9293.313	431.1452	1.202003	4.446848
1524	-8870.199	-9301.476	431.2765	1.205555	4.370746
1530	-8860.082	-9291.33	431.2479	1.149296	4.418663
1536	-8857.697	-9288.606	430.9092	1.26608	4.543566
1542	-8859.56	-9291.681	432.1209	1.214752	3.885073
1548	-8862.546	-9293.951	431.4041	1.162693	4.322875
1554	-8857	-9288.877	431.8763	1.243719	4.008539
1560	-8852.051	-9283.897	431.846	1.274004	4.008539
1566	-8845.423	-9277.562	432.139	1.356572	3.793136
1572	-8871.682	-9303.722	432.0398	1.344215	3.857299
1578	-8866.233	-9298.352	432.1182	1.267734	3.856198
1584	-8864.272	-9296.036	431.7641	1.225744	4.082772
1590	-8859.565	-9291.208	431.6432	1.278188	4.121799
1596	-8862.89	-9294.091	431.2008	1.256142	4.384932
1602	-8867.283	-9299.14	431.8565	1.235039	4.024811
1608	-8865.037	-9296.762	431.7244	1.302943	4.061448
1614	-8851.382	-9284.109	432.7272	1.355674	3.452456
1620	-8850.566	-9282.201	431.6355	1.239376	4.148226
1626	-8857.015	-9289.121	432.1061	1.262545	3.866131
1632	-8867.15	-9299.616	432.4668	1.345906	3.609788
1638	-8857.589	-9290.161	432.5724	1.253279	3.602298
1644	-8857.729	-9290.244	432.5151	1.392461	3.554681
1650	-8861.728	-9294.148	432.42	1.334113	3.643808
1656	-8862.979	-9295.184	432.2054	1.296429	3.789511
1662	-8892.1	-9323.018	430.918	1.144209	4.606999
1668	-8889.297	-9319.945	430.6476	1.151063	4.754531
1674	-8875.79	-9307.773	431.9832	1.19332	3.976263
1680	-8878.499	-9310.36	431.8608	1.186073	4.050287
1686	-8883.05	-9314.913	431.8631	1.18379	4.050287
1692	-8873.646	-9304.641	430.9942	1.114844	4.580723
1698	-8856.598	-9288.417	431.819	1.246443	4.039682
1704	-8855.997	-9287.801	431.8033	1.246443	4.048638
1710	-8856.658	-9287.868	431.2101	1.201533	4.410494
1716	-8850.124	-9281.723	431.5992	1.252851	4.16119
1722	-8850.672	-9283.784	433.1121	1.427613	3.183462
1728	-8859.716	-9291.41	431.6942	1.268774	4.098083
1734	-8851.476	-9283.259	431.7827	1.268774	4.047651
1740	-8850.116	-9281.929	431.8132	1.238291	4.047651
1746	-8842.292	-9274.388	432.0966	1.328716	3.833572
1752	-8832.454	-9265.259	432.8051	1.343461	3.413988
1758	-8840.217	-9272.183	431.9657	1.339829	3.902365
1764	-8853.103	-9286.208	433.1056	1.339829	3.239285
1770	-8848.334	-9281.8	433.4653	1.422251	2.975835
1776	-8855.59	-9289.216	433.6254	1.447392	2.864074
1782	-8855.298	-9288.877	433.5797	1.493082	2.864074
1788	-8847.787	-9279.956	432.1686	1.273795	3.823755
1794	-8860.039	-9292.145	432.1058	1.315114	3.836096
1800	-8848.962	-9280.97	432.0076	1.280202	3.912521
1806	-8861.58	-9293.65	432.0701	1.217736	3.912521
1812	-8848.593	-9280.64	432.0465	1.254014	3.905235
1818	-8843.641	-9276.015	432.3739	1.254014	3.716799
1824	-8857.62	-9289.906	432.2856	1.257921	3.765532
1830	-8847.805	-9279.659	431.8542	1.198952	4.04673
1836	-8849.613	-9281.003	431.3896	1.231017	4.292431
1842	-8868.047	-9299.478	431.4311	1.189585	4.292431
1848	-8854.99	-9286.644	431.6542	1.211672	4.153354
1854	-8847.888	-9279.754	431.8661	1.322046	3.96961
1860	-8864.668	-9296.843	432.1749	1.253922	3.831571
1866	-8857.567	-9289.489	431.9222	1.228057	3.99125
1872	-8857.254	-9289.479	432.2248	1.219277	3.82275
1878	-8853.558	-9285.761	432.2032	1.20196	3.845142
1884	-8869.522	-9301.318	431.7965	1.156016	4.104048
1890	-8874.278	-9305.981	431.7032	1.24929	4.104048
1896	-8880.99	-9312.693	431.7023	1.25022	4.104048
1902	-8866.947	-9298.76	431.8128	1.252034	4.040055
1908	-8863.421	-9294.892	431.4709	1.277115	4.22025
1914	-8879.776	-9312.822	433.0458	1.431596	3.220391
1920	-8863.702	-9296.357	432.6549	1.389437	3.474921
1926	-8859.911	-9291.514	431.6026	1.277382	4.145306
1932	-8848.208	-9280.614	432.406	1.300075	3.671619
1938	-8846.953	-9279.149	432.1963	1.293256	3.796575
1944	-8846.326	-9279.165	432.839	1.429304	3.34372
1950	-8857.023	-9289.276	432.2526	1.352517	3.729975
1956	-8845.438	-9278.05	432.6122	1.326093	3.536788
1962	-8858.743	-9291.096	432.353	1.394138	3.647837
1968	-8846.965	-9279.829	432.8637	1.37021	3.36391
1974	-8853.876	-9286.693	432.8175	1.373937	3.388836
1980	-8866.524	-9298.594	432.07	1.277088	3.878526
1986	-8860.525	-9292.991	432.4662	1.300595	3.636443
1992	-8860.028	-9293.007	432.979	1.301801	3.336367
1998	-8860.469	-9293.281	432.8115	1.4171	3.367031
2004	-8867.062	-9299.522	432.4595	1.301012	3.64005
2010	-8874.204	-9306.555	432.3506	1.318069	3.693233
2016	-8875.978	-9307.98	432.0028	1.31264	3.896652
2022	-8872.125	-9304.849	432.7241	1.370504	3.445595
2028	-8872.669	-9304.328	431.6595	1.287777	4.107066
2034	-8858.722	-9290.532	431.8092	1.255869	4.039915
2040	-8864.438	-9297.018	432.5802	1.307842	3.566017
2046	-8860.974	-9292.901	431.9268	1.232299	3.986184
2052	-8852.235	-9283.806	431.5707	1.318128	4.140282
2058	-8857.966	-9289.588	431.6221	1.2668	4.140282
2064	-8852.678	-9284.531	431.8535	1.265906	4.008884
2070	-8842.78	-9274.561	431.7806	1.245395	4.062213
2076	-8854.772	-9286.194	431.4218	1.205868	4.288437
2082	-8855.192	-9286.304	431.1125	1.216882	4.456879
2088	-8848.326	-9279.753	431.427	1.213019	4.281469
2094	-8853.568	-9285.063	431.4956	1.213019	4.242601
2100	-8855.494	-9287.5	432.0065	1.279861	3.913343
2106	-8864.157	-9295.738	431.5816	1.259732	4.167321
2112	-8857.358	-9289.248	431.8904	1.268641	3.986211
2118	-8862.666	-9295.601	432.9353	1.298246	3.364163
2124	-8861.37	-9293.536	432.1654	1.298246	3.811542
2130	-8859.824	-9292.296	432.4722	1.391957	3.579928
2136	-8858.172	-9291.456	433.284	1.374944	3.112586
2142	-8864.378	-9296.119	431.7408	1.367218	4.015357
2148	-8862.202	-9294.986	432.7845	1.420698	3.380803
2154	-8863.924	-9296.2	432.2754	1.277412	3.76014
2160	-8847.766	-9280.191	432.4251	1.415257	3.593773
2166	-8853.021	-9285.039	432.0183	1.419166	3.826599
2172	-8838.947	-9270.756	431.8093	1.245711	4.045657
2178	-8850.107	-9281.899	431.7921	1.262898	4.045657
2184	-8842.374	-9274.874	432.5005	1.375432	3.573096
2190	-8844.904	-9277.584	432.6794	1.395506	3.457074
2196	-8829.303	-9261.952	432.6486	1.426323	3.457074
2202	-8849.268	-9282.326	433.0575	1.389544	3.238324
2208	-8845.162	-9277.697	432.535	1.314102	3.58869
2214	-8837.173	-9269.287	432.1139	1.251966	3.867705
2220	-8849.579	-9282.733	433.1545	1.386474	3.182709
2226	-8857.981	-9291.101	433.1203	1.492196	3.140253
2232	-8848.713	-9280.926	432.213	1.290375	3.788668
2238	-8837.146	-9269.137	431.9914	1.244279	3.94237
2244	-8830.923	-9263.147	432.2244	1.310813	3.770327
2250	-8834.375	-9266.704	432.3287	1.306878	3.712384
2256	-8842.483	-9274.147	431.6636	1.195578	4.157141
2262	-8849.607	-9280.561	430.9546	1.145014	4.586007
2268	-8844.169	-9275.375	431.2064	1.21405	4.40556
2274	-8846.263	-9277.766	431.5032	1.222156	4.233142
2280	-8851.844	-9283.348	431.5047	1.220625	4.233142
2286	-8850.204	-9281.58	431.3758	1.255452	4.286443
2292	-8843.39	-9275.057	431.6665	1.237502	4.131666
2298	-8845.659	-9277.726	432.0672	1.263685	3.887804
2304	-8874.337	-9306.67	432.3328	1.310073	3.708171
2310	-8868.491	-9300.655	432.1635	1.311535	3.804945
2316	-8861.092	-9292.767	431.6752	1.243731	4.123162
2322	-8864.471	-9297.248	432.7769	1.373637	3.412823
2328	-8867.258	-9299.69	432.4327	1.373637	3.613516
2334	-8866.108	-9298.518	432.4099	1.286365	3.677284
2340	-8857.481	-9289.988	432.5074	1.405294	3.551695
2346	-8868.225	-9300.251	432.0263	1.338304	3.868469
2352	-8875.184	-9308.195	433.0107	1.385646	3.268296
2358	-8856.617	-9289.686	433.0687	1.385646	3.234002
2364	-8853.808	-9286.197	432.3888	1.34191	3.657362
2370	-8854.846	-9286.983	432.1379	1.315781	3.817252
2376	-8837.263	-9270.429	433.1664	1.396717	3.169559
2382	-8861.849	-9293.11	431.2611	1.195403	4.385193
2388	-8869.08	-9301.077	431.9971	1.17151	3.980771
2394	-8860.079	-9292.561	432.482	1.398413	3.570452
2400	-8852.109	-9284.826	432.7171	1.284759	3.499771
2406	-8865.967	-9298.371	432.4047	1.318025	3.661937
2412	-8855.534	-9287.283	431.7489	1.233985	4.086754
2418	-8859.251	-9290.951	431.7001	1.239389	4.111471
2424	-8863.077	-9295.364	432.2869	1.276998	3.753776
2430	-8854.051	-9285.579	431.5287	1.238444	4.209427
2436	-8860.874	-9292.408	431.5341	1.171791	4.244181
2442	-8867.789	-9299.071	431.2823	1.182453	4.380536
2448	-8870.664	-9302.16	431.4955	1.219816	4.238839
2454	-8865.358	-9297.21	431.8519	1.281169	4.00109
2460	-8870.11	-9301.946	431.8353	1.29883	4.000478
2466	-8861.506	-9293.326	431.8201	1.268328	4.026588
2472	-8865.785	-9298.077	432.2923	1.339168	3.714774
2478	-8865.375	-9298.056	432.6815	1.387425	3.460598
2484	-8884.919	-9316.799	431.8801	1.387425	3.924119
2490	-8870.056	-9301.667	431.6114	1.234932	4.164445
2496	-8889.022	-9320.565	431.5422	1.304125	4.164445
2502	-8876.341	-9308.123	431.7814	1.270465	4.047423
2508	-8874.434	-9306.301	431.8665	1.27283	3.997479
2514	-8876.503	-9308.095	431.5921	1.28907	4.14466
2520	-8852.108	-9283.749	431.6412	1.294014	4.113887
2526	-8845.848	-9276.905	431.0568	1.208495	4.492919
2532	-8845.719	-9277.793	432.0742	1.373487	3.820719
2538	-8842.464	-9274.588	432.1239	1.3238	3.820719
2544	-8840.77	-9273.278	432.5076	1.413257	3.54696
2550	-8835.316	-9268.18	432.8639	1.444494	3.320161
2556	-8836.169	-9268.655	432.4859	1.392681	3.571527
2562	-8843.917	-9276.775	432.8583	1.359905	3.373139
2568	-8849.618	-9282.203	432.5855	1.323081	3.554077
2574	-8861.333	-9293.282	431.9492	1.333007	3.915722
2580	-8853.627	-9285.518	431.891	1.273619	3.983022
2586	-8850.509	-9281.199	430.6904	1.249058	4.675827
2592	-8859.99	-9291.754	431.7639	1.190964	4.102743
2598	-8861.7	-9293.211	431.5108	1.263466	4.205401
2604	-8853.286	-9285.117	431.8303	1.248672	4.031979
2610	-8848.004	-9279.759	431.7548	1.237346	4.081487
2616	-8846.773	-9278.506	431.7327	1.259407	4.081487
2622	-8859.833	-9292.309	432.4761	1.290357	3.636638
2628	-8859.697	-9292.081	432.3838	1.251962	3.712274
2634	-8847.423	-9279.242	431.8194	1.289505	4.014881
2640	-8849.663	-9281.61	431.9462	1.2132	3.985999
2646	-8855.162	-9286.348	431.1863	1.2132	4.417345
2652	-8857.691	-9289.134	431.443	1.215457	4.271004
2658	-8858.719	-9289.945	431.2254	1.28003	4.357554
2664	-8846.766	-9278.729	431.9629	1.3232	3.913484
2670	-8871.809	-9303.942	432.1327	1.294184	3.832651
2676	-8858.922	-9291.009	432.0875	1.294184	3.85865
2682	-8866.004	-9298.582	432.5784	1.434221	3.49348
2688	-8844.546	-9277.518	432.9721	1.415533	3.273417
2694	-8852.924	-9285.91	432.9859	1.443381	3.24882
2700	-8855.683	-9288.298	432.6158	1.443381	3.466252
2706	-8871.447	-9304.532	433.0846	1.468798	3.175348
2712	-8875.091	-9308.167	433.0754	1.45637	3.188164
2718	-8849.825	-9283.575	433.7502	1.45637	2.782744
2724	-8860.273	-9293.406	433.1327	1.369245	3.205853
2730	-8856.755	-9289.595	432.8398	1.416188	3.350942
2736	-8849.814	-9282.357	432.5424	1.308889	3.587395
2742	-8849.128	-9281.631	432.5025	1.348767	3.587395
2748	-8855.185	-9287.042	431.8564	1.315703	3.978752
2754	-8865.451	-9298.013	432.562	1.277884	3.593996
2760	-8859.509	-9291.382	431.8729	1.312217	3.97133
2766	-8859.617	-9291.735	432.1185	1.243573	3.869904
2772	-8856.866	-9289.875	433.0087	1.446292	3.23361
2778	-8857.977	-9291.249	433.2728	1.471178	3.061842
2784	-8854.738	-9288.144	433.4053	1.470168	2.983078
2790	-8859.888	-9293.132	433.2444	1.470168	3.079417
2796	-8860.516	-9293.535	433.019	1.470168	3.213418
2802	-8856.297	-9287.411	431.1148	1.249382	4.437268
2808	-8861.264	-9291.812	430.5487	1.08563	4.84627
2814	-8862.79	-9293.413	430.6228	1.10694	4.793031
2820	-8847.481	-9278.437	430.9552	1.170497	4.571405
